datetime,tickersymbol,price,volume
2024-12-31 14:21:21.191076,VN30F2501,1344.7,1
2024-12-31 14:21:31.569563,VN30F2501,1345.0,1
2024-12-31 14:21:37.684182,VN30F2501,1345.1,5
2024-12-31 14:21:40.756161,VN30F2501,1345.2,1
2024-12-31 14:21:57.059198,VN30F2501,1345.5,9
2024-12-31 14:22:00.154935,VN30F2501,1345.4,1
2024-12-31 14:22:03.417765,VN30F2501,1345.5,6
2024-12-31 14:22:06.287117,VN30F2501,1345.4,1
2024-12-31 14:22:14.630915,VN30F2501,1345.3,1
2024-12-31 14:22:37.056278,VN30F2501,1345.5,5
2024-12-31 14:22:40.354367,VN30F2501,1345.4,1
2024-12-31 14:23:01.766652,VN30F2501,1345.6,7
2024-12-31 14:23:21.233664,VN30F2501,1345.5,8
2024-12-31 14:23:38.705455,VN30F2501,1345.6,3
2024-12-31 14:23:41.784989,VN30F2501,1345.5,1
2024-12-31 14:23:46.894018,VN30F2501,1345.6,1
2024-12-31 14:23:59.110243,VN30F2501,1345.9,20
2024-12-31 14:24:01.197511,VN30F2501,1345.8,2
2024-12-31 14:24:04.220532,VN30F2501,1345.9,1
2024-12-31 14:24:18.693933,VN30F2501,1346.0,1
2024-12-31 14:24:37.883344,VN30F2501,1345.5,17
2024-12-31 14:24:40.965325,VN30F2501,1345.7,1
2024-12-31 14:25:06.862838,VN30F2501,1345.9,5
2024-12-31 14:25:09.750042,VN30F2501,1345.2,1
2024-12-31 14:25:12.987986,VN30F2501,1345.6,5
2024-12-31 14:25:16.243355,VN30F2501,1345.5,2
2024-12-31 14:25:18.294272,VN30F2501,1345.3,1
2024-12-31 14:25:26.268103,VN30F2501,1345.2,2
2024-12-31 14:25:40.753618,VN30F2501,1345.5,2
2024-12-31 14:25:51.948898,VN30F2501,1345.7,3
2024-12-31 14:26:03.200184,VN30F2501,1345.6,16
2024-12-31 14:26:06.436195,VN30F2501,1345.5,1
2024-12-31 14:26:17.651880,VN30F2501,1345.3,2
2024-12-31 14:26:25.818288,VN30F2501,1345.2,7
2024-12-31 14:26:29.917863,VN30F2501,1345.3,24
2024-12-31 14:26:36.232331,VN30F2501,1345.2,1
2024-12-31 14:26:38.283450,VN30F2501,1345.3,4
2024-12-31 14:26:44.418241,VN30F2501,1345.5,10
2024-12-31 14:26:47.466325,VN30F2501,1345.2,2
2024-12-31 14:26:55.852934,VN30F2501,1345.1,7
2024-12-31 14:26:58.705907,VN30F2501,1345.3,1
2024-12-31 14:27:07.898937,VN30F2501,1345.3,3
2024-12-31 14:27:11.153744,VN30F2501,1345.1,1
2024-12-31 14:27:17.257257,VN30F2501,1345.5,2
2024-12-31 14:27:20.127118,VN30F2501,1345.9,1
2024-12-31 14:27:28.483009,VN30F2501,1345.7,3
2024-12-31 14:27:31.578049,VN30F2501,1345.8,1
2024-12-31 14:27:39.758468,VN30F2501,1345.8,10
2024-12-31 14:27:54.219422,VN30F2501,1346.1,1
2024-12-31 14:27:56.314284,VN30F2501,1346.0,9
2024-12-31 14:27:59.359071,VN30F2501,1346.1,1
2024-12-31 14:28:08.505019,VN30F2501,1346.0,3
2024-12-31 14:28:39.315508,VN30F2501,1346.1,2
2024-12-31 14:28:44.428840,VN30F2501,1346.0,5
2024-12-31 14:28:47.682930,VN30F2501,1346.1,1
2024-12-31 14:28:50.541539,VN30F2501,1346.0,2
2024-12-31 14:28:52.778248,VN30F2501,1346.2,1
2024-12-31 14:28:55.853607,VN30F2501,1346.1,2
2024-12-31 14:28:58.892052,VN30F2501,1346.2,15
2024-12-31 14:29:03.992263,VN30F2501,1346.4,14
2024-12-31 14:29:30.762572,VN30F2501,1346.5,2
2024-12-31 14:29:36.861598,VN30F2501,1346.4,3
2024-12-31 14:29:39.925639,VN30F2501,1346.2,1
2024-12-31 14:29:49.256858,VN30F2501,1345.8,3
2024-12-31 14:29:52.348997,VN30F2501,1345.7,4
